filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
0_1757395375_0_1_0.jpg,171.31375651041665,171.42274088541666,171.24608723958335,0.2515955071601417,0.17171862118741982,0.9215631222500825,0.28065373118636927,0.9838100475277892,0.0788161747264606,16.79937145211192,0.25188368702170894,0.17164106520890984,0.9216299369194523,0.28073081050071336,0.9838014603644509,0.07885936062773945,16.796363109126986,0.2534058837434645,0.17258705960731524,0.9211973593646307,0.28067629172995123,0.9834301314427307,0.07882966900593086,16.804955860869825
0_1757395374_0_1_0.jpg,170.87033528645833,171.01746744791666,170.826865234375,0.24839179025187239,0.16957602300670954,0.9225440143818943,0.28019045403828796,0.9841477725023697,0.07855456996036417,16.807347344524196,0.24793305708905494,0.1689883462390947,0.922852873882598,0.28069091731889806,0.9841611285951762,0.07883478388227837,16.78898966905203,0.2510364996996982,0.17141577379299378,0.9216838231017427,0.28016986783058784,0.9836638250377034,0.07854488881078843,16.810622073013626
0_1757395373_0_1_0.jpg,171.09168294270833,171.263935546875,171.00625,0.2528616144330804,0.17221743939580808,0.921347796948927,0.28001143533963213,0.9839125669658242,0.07845603607259677,16.844508537072315,0.2530633384218557,0.17219221927093376,0.9213826760044019,0.28016433270026647,0.9838674951440751,0.07854221356152433,16.83659520062276,0.25420109893296217,0.17332503487638887,0.920809332234336,0.2801542972422236,0.9834889927254314,0.0785378095243565,16.844085749755905
0_1757395372_0_1_0.jpg,171.11703450520832,171.26714518229167,171.05746744791668,0.25123918042391813,0.17127715818416253,0.9217963442117054,0.2798922882350141,0.9839587735506533,0.07838918805537867,16.82776322614808,0.2504425686303897,0.1704739917531361,0.9221990087932189,0.2804030766784669,0.9839896006318367,0.07867459360174835,16.806480519997695,0.25306171295003066,0.1724368887273031,0.9212716130829252,0.2801912132600511,0.9835265044496783,0.07855727015643069,16.82511160670142
0_1757395371_0_1_0.jpg,171.255703125,171.42587890625,171.15824544270833,0.2551182270617636,0.17243009586310487,0.9214109443837057,0.27979135390291143,0.9837430882504472,0.07833146051405006,16.838500619513983,0.2550521472291376,0.17228565135740215,0.9214872219847264,0.2800419406055199,0.9837383833734582,0.07847183648032278,16.828451063148883,0.2562169800777135,0.17326594274336968,0.9210088835083972,0.28000257223269337,0.9833598785727107,0.07845118248008434,16.833979589902725
0_1757395370_0_1_0.jpg,171.37291666666667,171.49658854166665,171.27382161458334,0.251345842174947,0.1713007366718286,0.9217659739001361,0.2800576357120436,0.9839176566368213,0.07848202282097515,16.814556335075608,0.2512985235457825,0.1712158709622616,0.9218112779311172,0.2801148525572305,0.9839224369932623,0.07851426685031264,16.809556849265626,0.25273021113760197,0.1723715780265953,0.9212474532160863,0.2799750985349705,0.9835785328727904,0.07843690921957273,16.82130764235005
0_1757395369_0_1_0.jpg,171.4448046875,171.61218098958332,171.37134440104165,0.24967584152560918,0.16969781725806785,0.9225471098359466,0.2808547722134315,0.9840249982735209,0.07892795285947357,16.78442630206333,0.24955182070541235,0.16941705858362108,0.9227009481239833,0.28119032854764536,0.9840062168258917,0.07911632621121331,16.771863472214086,0.25115815867232316,0.1704863187086642,0.9222054264143227,0.2812115993078953,0.9836179108690879,0.07912959190924773,16.78099061726789
0_1757395368_0_1_0.jpg,171.57245768229166,171.74033528645833,171.43857096354168,0.2501459857473729,0.1708273321475089,0.9219654929289629,0.28007018766869995,0.9840267256622672,0.0784877259691448,16.812758407724786,0.2500595260459377,0.17069019482043424,0.9220453516067584,0.28069230726972305,0.9840242979366357,0.07883629058663119,16.797838013062275,0.251589083547329,0.17174144841017033,0.9215522890862193,0.2803386147028966,0.9836335348991312,0.07863923593728117,16.808344008705202
0_1757395367_0_1_0.jpg,171.967353515625,172.17065104166667,171.84576171875,0.2514134151784984,0.17130473802958474,0.9217612615620906,0.28031494365385,0.9839502172205521,0.07862591076490315,16.81105593622218,0.2512126734494573,0.1708917201451577,0.9219906557514345,0.2809224095926141,0.9839357686042136,0.07896645042424452,16.792126029616046,0.25287535671045136,0.1723029466158468,0.921302159180641,0.28059613048570686,0.9835032168711622,0.07878485522408683,16.80199769880126
0_1757395366_0_1_0.jpg,170.471982421875,171.05208658854167,170.73929036458333,0.26145237596420556,0.17548105457923452,0.9201823080182732,0.27554266821674434,0.9839257474962649,0.07597315635513535,16.991030843257466,0.2608149732015382,0.17492849880832192,0.9204514955547711,0.27749492995672803,0.9839151348445161,0.07705252473892557,16.94235140068259,0.2614891790115742,0.17538236278754635,0.9202421359883456,0.2768484617216128,0.9836233051645717,0.07669495626291138,16.958455836301113
